[02:39:57] Using device: cuda:0
[02:39:57] Loading training data...
[02:39:57] Training samples: 4194
[02:39:57] Loading validation data...
[02:39:57] Validation samples: 968
[02:39:57] Initializing model...
[02:39:58] Model initialized on cuda:0
[02:39:58] 
=== Epoch 1/80 ===
[04:50:17] Epoch 19 | Batch 0/524 | Loss: 2.1926
[04:50:24] Epoch 19 | Batch 10/524 | Loss: 2.5189
[04:50:31] Epoch 19 | Batch 20/524 | Loss: 2.2850
[04:50:38] Epoch 19 | Batch 30/524 | Loss: 2.1373
[04:50:45] Epoch 19 | Batch 40/524 | Loss: 2.1516
[04:50:52] Epoch 19 | Batch 50/524 | Loss: 2.4888
[04:51:00] Epoch 19 | Batch 60/524 | Loss: 2.3000
[04:51:07] Epoch 19 | Batch 70/524 | Loss: 2.2614
[04:51:14] Epoch 19 | Batch 80/524 | Loss: 2.1697
[04:51:21] Epoch 19 | Batch 90/524 | Loss: 2.1507
[04:51:28] Epoch 19 | Batch 100/524 | Loss: 2.1319
[04:51:35] Epoch 19 | Batch 110/524 | Loss: 2.3155
[04:51:43] Epoch 19 | Batch 120/524 | Loss: 2.3258
[04:51:50] Epoch 19 | Batch 130/524 | Loss: 2.3603
[04:51:57] Epoch 19 | Batch 140/524 | Loss: 2.1298
[04:52:04] Epoch 19 | Batch 150/524 | Loss: 2.3134
[04:52:11] Epoch 19 | Batch 160/524 | Loss: 2.2236
[04:52:19] Epoch 19 | Batch 170/524 | Loss: 2.4438
[04:52:26] Epoch 19 | Batch 180/524 | Loss: 2.1851
[04:52:33] Epoch 19 | Batch 190/524 | Loss: 2.1707
[04:52:40] Epoch 19 | Batch 200/524 | Loss: 2.1813
[04:52:47] Epoch 19 | Batch 210/524 | Loss: 2.5347
[04:52:54] Epoch 19 | Batch 220/524 | Loss: 2.6639
[04:53:02] Epoch 19 | Batch 230/524 | Loss: 2.2383
[04:53:09] Epoch 19 | Batch 240/524 | Loss: 2.4600
[04:53:16] Epoch 19 | Batch 250/524 | Loss: 2.2309
[04:53:23] Epoch 19 | Batch 260/524 | Loss: 2.1861
[04:53:30] Epoch 19 | Batch 270/524 | Loss: 2.0825
[04:53:37] Epoch 19 | Batch 280/524 | Loss: 2.4172
[04:53:45] Epoch 19 | Batch 290/524 | Loss: 2.2252
[04:53:52] Epoch 19 | Batch 300/524 | Loss: 2.0358
[04:53:59] Epoch 19 | Batch 310/524 | Loss: 2.2430
[04:54:06] Epoch 19 | Batch 320/524 | Loss: 2.0846
[04:54:13] Epoch 19 | Batch 330/524 | Loss: 2.2438
[04:54:21] Epoch 19 | Batch 340/524 | Loss: 2.2083
[04:54:28] Epoch 19 | Batch 350/524 | Loss: 2.3645
[04:54:35] Epoch 19 | Batch 360/524 | Loss: 2.2013
[04:54:42] Epoch 19 | Batch 370/524 | Loss: 2.9358
[04:54:49] Epoch 19 | Batch 380/524 | Loss: 2.4589
[04:54:56] Epoch 19 | Batch 390/524 | Loss: 2.5270
[04:55:04] Epoch 19 | Batch 400/524 | Loss: 2.2960
[04:55:11] Epoch 19 | Batch 410/524 | Loss: 2.3289
[04:55:18] Epoch 19 | Batch 420/524 | Loss: 2.5139
[04:55:25] Epoch 19 | Batch 430/524 | Loss: 2.5252
[04:55:32] Epoch 19 | Batch 440/524 | Loss: 2.2826
[04:55:39] Epoch 19 | Batch 450/524 | Loss: 2.0702
[04:55:47] Epoch 19 | Batch 460/524 | Loss: 2.1346
[04:55:54] Epoch 19 | Batch 470/524 | Loss: 2.2128
[04:56:00] Epoch 19 | Batch 480/524 | Loss: 2.5261
[04:56:07] Epoch 19 | Batch 490/524 | Loss: 2.2066
[04:56:13] Epoch 19 | Batch 500/524 | Loss: 2.3215
[04:56:20] Epoch 19 | Batch 510/524 | Loss: 2.1694
[04:56:27] Epoch 19 | Batch 520/524 | Loss: 2.2477
[04:56:29] Train Loss: 1.1417
[04:57:06] Val Loss: 1.0366 | AUC: 0.6727 | IOU: 0.0661 | SIM: 0.3382 | MAE: 0.1378
[04:57:06] Breakpoint saved: 2026-3-17-2-39-Unseen-model-20
[04:57:06] 
=== Epoch 21/80 ===
[04:57:06] Learning rate: 0.000086
[04:57:07] Epoch 20 | Batch 0/524 | Loss: 2.0912
[04:57:15] Epoch 20 | Batch 10/524 | Loss: 2.4733
[04:57:22] Epoch 20 | Batch 20/524 | Loss: 2.2373
[04:57:29] Epoch 20 | Batch 30/524 | Loss: 2.2558
[04:57:36] Epoch 20 | Batch 40/524 | Loss: 2.1226
[04:57:43] Epoch 20 | Batch 50/524 | Loss: 2.2671
[04:57:50] Epoch 20 | Batch 60/524 | Loss: 2.5445
[04:57:58] Epoch 20 | Batch 70/524 | Loss: 2.2996
[04:58:05] Epoch 20 | Batch 80/524 | Loss: 2.3049
[04:58:12] Epoch 20 | Batch 90/524 | Loss: 2.1729
[04:58:19] Epoch 20 | Batch 100/524 | Loss: 2.4162
[04:58:26] Epoch 20 | Batch 110/524 | Loss: 2.3905
[04:58:33] Epoch 20 | Batch 120/524 | Loss: 2.2171
[04:58:41] Epoch 20 | Batch 130/524 | Loss: 2.1468
[04:58:48] Epoch 20 | Batch 140/524 | Loss: 2.4032
[04:58:55] Epoch 20 | Batch 150/524 | Loss: 2.2718
[04:59:02] Epoch 20 | Batch 160/524 | Loss: 2.1601
[04:59:09] Epoch 20 | Batch 170/524 | Loss: 2.2016
[04:59:17] Epoch 20 | Batch 180/524 | Loss: 2.0829
[04:59:24] Epoch 20 | Batch 190/524 | Loss: 2.8305
[04:59:31] Epoch 20 | Batch 200/524 | Loss: 2.0998
[04:59:38] Epoch 20 | Batch 210/524 | Loss: 2.5864
[04:59:45] Epoch 20 | Batch 220/524 | Loss: 2.0323
[04:59:52] Epoch 20 | Batch 230/524 | Loss: 2.2185
[05:00:00] Epoch 20 | Batch 240/524 | Loss: 2.0250
[05:00:07] Epoch 20 | Batch 250/524 | Loss: 2.1198
[05:00:14] Epoch 20 | Batch 260/524 | Loss: 2.2024
[05:00:21] Epoch 20 | Batch 270/524 | Loss: 2.2125
[05:00:28] Epoch 20 | Batch 280/524 | Loss: 2.2429
[05:00:36] Epoch 20 | Batch 290/524 | Loss: 2.6451
[05:00:43] Epoch 20 | Batch 300/524 | Loss: 2.1559
[05:00:50] Epoch 20 | Batch 310/524 | Loss: 2.0783
[05:00:57] Epoch 20 | Batch 320/524 | Loss: 2.1908
[05:01:04] Epoch 20 | Batch 330/524 | Loss: 2.2171
[05:01:11] Epoch 20 | Batch 340/524 | Loss: 2.3254
[05:01:18] Epoch 20 | Batch 350/524 | Loss: 2.1198
[05:01:26] Epoch 20 | Batch 360/524 | Loss: 2.1867
[05:01:33] Epoch 20 | Batch 370/524 | Loss: 2.1845
[05:01:40] Epoch 20 | Batch 380/524 | Loss: 2.2087
[05:01:47] Epoch 20 | Batch 390/524 | Loss: 2.0353
[05:01:54] Epoch 20 | Batch 400/524 | Loss: 2.6001
[05:02:01] Epoch 20 | Batch 410/524 | Loss: 2.0824
[05:02:08] Epoch 20 | Batch 420/524 | Loss: 2.3193
[05:02:16] Epoch 20 | Batch 430/524 | Loss: 2.2500
[05:02:23] Epoch 20 | Batch 440/524 | Loss: 2.1384
[05:02:30] Epoch 20 | Batch 450/524 | Loss: 2.0584
[05:02:37] Epoch 20 | Batch 460/524 | Loss: 2.2347
[05:02:44] Epoch 20 | Batch 470/524 | Loss: 2.2676
[05:02:50] Epoch 20 | Batch 480/524 | Loss: 2.2102
[05:02:57] Epoch 20 | Batch 490/524 | Loss: 2.5527
[05:03:04] Epoch 20 | Batch 500/524 | Loss: 2.3461
[05:03:10] Epoch 20 | Batch 510/524 | Loss: 2.2822
[05:03:17] Epoch 20 | Batch 520/524 | Loss: 2.2739
[05:03:19] Train Loss: 1.1277
[05:03:57] Val Loss: 1.0425 | AUC: 0.6701 | IOU: 0.0712 | SIM: 0.3239 | MAE: 0.1425
[05:03:57] 
=== Epoch 22/80 ===
[05:03:57] Learning rate: 0.000084
[05:03:58] Epoch 21 | Batch 0/524 | Loss: 2.1190
[05:04:05] Epoch 21 | Batch 10/524 | Loss: 2.0967
[05:04:12] Epoch 21 | Batch 20/524 | Loss: 2.1590
[05:04:19] Epoch 21 | Batch 30/524 | Loss: 2.0618
[05:04:26] Epoch 21 | Batch 40/524 | Loss: 2.2266
[05:04:33] Epoch 21 | Batch 50/524 | Loss: 2.4806
[05:04:41] Epoch 21 | Batch 60/524 | Loss: 2.1362
[05:04:48] Epoch 21 | Batch 70/524 | Loss: 2.4630
[05:04:55] Epoch 21 | Batch 80/524 | Loss: 2.2381
[05:05:02] Epoch 21 | Batch 90/524 | Loss: 2.3233
[05:05:09] Epoch 21 | Batch 100/524 | Loss: 2.1909
[05:05:17] Epoch 21 | Batch 110/524 | Loss: 2.1551
[05:05:24] Epoch 21 | Batch 120/524 | Loss: 2.2804
[05:05:31] Epoch 21 | Batch 130/524 | Loss: 2.1282
[05:05:38] Epoch 21 | Batch 140/524 | Loss: 2.0859
[05:05:45] Epoch 21 | Batch 150/524 | Loss: 2.3974
[05:05:52] Epoch 21 | Batch 160/524 | Loss: 2.4004
[05:06:00] Epoch 21 | Batch 170/524 | Loss: 2.1028
[05:06:07] Epoch 21 | Batch 180/524 | Loss: 2.3613
[05:06:14] Epoch 21 | Batch 190/524 | Loss: 2.2687
[05:06:21] Epoch 21 | Batch 200/524 | Loss: 2.2375
[05:06:28] Epoch 21 | Batch 210/524 | Loss: 2.3079
[05:06:36] Epoch 21 | Batch 220/524 | Loss: 2.0457
[05:06:43] Epoch 21 | Batch 230/524 | Loss: 2.2192
[05:06:50] Epoch 21 | Batch 240/524 | Loss: 2.1053
[05:06:57] Epoch 21 | Batch 250/524 | Loss: 1.9794
[05:07:04] Epoch 21 | Batch 260/524 | Loss: 2.1186
[05:07:11] Epoch 21 | Batch 270/524 | Loss: 2.2864
[05:07:19] Epoch 21 | Batch 280/524 | Loss: 2.4015
[05:07:26] Epoch 21 | Batch 290/524 | Loss: 2.3178
[05:07:33] Epoch 21 | Batch 300/524 | Loss: 2.1957
[05:07:40] Epoch 21 | Batch 310/524 | Loss: 2.1201
[05:07:47] Epoch 21 | Batch 320/524 | Loss: 2.3891
[05:07:54] Epoch 21 | Batch 330/524 | Loss: 2.1328
[05:08:02] Epoch 21 | Batch 340/524 | Loss: 2.1758
[05:08:09] Epoch 21 | Batch 350/524 | Loss: 2.3316
[05:08:16] Epoch 21 | Batch 360/524 | Loss: 2.0811
[05:08:23] Epoch 21 | Batch 370/524 | Loss: 2.1910
[05:08:30] Epoch 21 | Batch 380/524 | Loss: 2.2895
[05:08:37] Epoch 21 | Batch 390/524 | Loss: 2.2268
[05:08:45] Epoch 21 | Batch 400/524 | Loss: 2.3332
[05:08:52] Epoch 21 | Batch 410/524 | Loss: 2.0299
[05:08:59] Epoch 21 | Batch 420/524 | Loss: 2.0784
[05:09:06] Epoch 21 | Batch 430/524 | Loss: 2.3776
[05:09:13] Epoch 21 | Batch 440/524 | Loss: 2.2426
[05:09:20] Epoch 21 | Batch 450/524 | Loss: 2.1694
[05:09:28] Epoch 21 | Batch 460/524 | Loss: 2.6706
[05:09:35] Epoch 21 | Batch 470/524 | Loss: 2.6540
[05:09:41] Epoch 21 | Batch 480/524 | Loss: 2.1565
[05:09:48] Epoch 21 | Batch 490/524 | Loss: 1.9727
[05:09:54] Epoch 21 | Batch 500/524 | Loss: 2.3606
[05:10:01] Epoch 21 | Batch 510/524 | Loss: 2.1853
[05:10:08] Epoch 21 | Batch 520/524 | Loss: 2.6402
[05:10:10] Train Loss: 1.1218
[05:10:47] Val Loss: 1.0343 | AUC: 0.6671 | IOU: 0.0640 | SIM: 0.3273 | MAE: 0.1231
[05:10:47] 
=== Epoch 23/80 ===
[05:10:47] Learning rate: 0.000083
[05:10:49] Epoch 22 | Batch 0/524 | Loss: 2.3304
[05:10:56] Epoch 22 | Batch 10/524 | Loss: 2.4971
[05:11:03] Epoch 22 | Batch 20/524 | Loss: 2.0959
[05:11:10] Epoch 22 | Batch 30/524 | Loss: 2.1409
[05:11:17] Epoch 22 | Batch 40/524 | Loss: 2.1460
[05:11:24] Epoch 22 | Batch 50/524 | Loss: 2.1988
[05:11:32] Epoch 22 | Batch 60/524 | Loss: 2.2650
[05:11:39] Epoch 22 | Batch 70/524 | Loss: 2.3717
[05:11:46] Epoch 22 | Batch 80/524 | Loss: 2.0173
[05:11:53] Epoch 22 | Batch 90/524 | Loss: 2.1367
[05:12:00] Epoch 22 | Batch 100/524 | Loss: 2.3038
[05:12:07] Epoch 22 | Batch 110/524 | Loss: 2.2768
[05:12:15] Epoch 22 | Batch 120/524 | Loss: 2.2820
[05:12:22] Epoch 22 | Batch 130/524 | Loss: 2.3581
[05:12:29] Epoch 22 | Batch 140/524 | Loss: 2.3122
[05:12:36] Epoch 22 | Batch 150/524 | Loss: 2.1313
[05:12:43] Epoch 22 | Batch 160/524 | Loss: 2.1580
[05:12:50] Epoch 22 | Batch 170/524 | Loss: 2.0133
[05:12:58] Epoch 22 | Batch 180/524 | Loss: 2.0903
[05:13:05] Epoch 22 | Batch 190/524 | Loss: 2.0968
[05:13:12] Epoch 22 | Batch 200/524 | Loss: 2.1137
[05:13:19] Epoch 22 | Batch 210/524 | Loss: 2.2398
[05:13:26] Epoch 22 | Batch 220/524 | Loss: 2.2096
[05:13:33] Epoch 22 | Batch 230/524 | Loss: 2.1509
[05:13:41] Epoch 22 | Batch 240/524 | Loss: 2.1901
[05:13:48] Epoch 22 | Batch 250/524 | Loss: 2.2802
[05:13:55] Epoch 22 | Batch 260/524 | Loss: 2.3940
[05:14:02] Epoch 22 | Batch 270/524 | Loss: 2.2949
[05:14:09] Epoch 22 | Batch 280/524 | Loss: 1.9393
[05:14:17] Epoch 22 | Batch 290/524 | Loss: 2.0204
[05:14:24] Epoch 22 | Batch 300/524 | Loss: 2.2393
[05:14:31] Epoch 22 | Batch 310/524 | Loss: 2.1077
[05:14:38] Epoch 22 | Batch 320/524 | Loss: 2.2433
[05:14:45] Epoch 22 | Batch 330/524 | Loss: 2.3065
[05:14:52] Epoch 22 | Batch 340/524 | Loss: 2.3366
[05:15:00] Epoch 22 | Batch 350/524 | Loss: 1.9765
[05:15:07] Epoch 22 | Batch 360/524 | Loss: 2.1417
[05:15:14] Epoch 22 | Batch 370/524 | Loss: 2.4435
[05:15:21] Epoch 22 | Batch 380/524 | Loss: 2.1958
[05:15:28] Epoch 22 | Batch 390/524 | Loss: 2.3938
[05:15:35] Epoch 22 | Batch 400/524 | Loss: 2.2010
[05:15:43] Epoch 22 | Batch 410/524 | Loss: 2.0672
[05:15:50] Epoch 22 | Batch 420/524 | Loss: 2.5189
[05:15:57] Epoch 22 | Batch 430/524 | Loss: 2.3376
[05:16:04] Epoch 22 | Batch 440/524 | Loss: 2.1879
[05:16:11] Epoch 22 | Batch 450/524 | Loss: 2.3250
[05:16:18] Epoch 22 | Batch 460/524 | Loss: 2.1296
[05:16:25] Epoch 22 | Batch 470/524 | Loss: 2.0890
[05:16:32] Epoch 22 | Batch 480/524 | Loss: 2.6225
[05:16:39] Epoch 22 | Batch 490/524 | Loss: 2.4953
[05:16:45] Epoch 22 | Batch 500/524 | Loss: 2.2506
[05:16:52] Epoch 22 | Batch 510/524 | Loss: 2.3909
[05:16:59] Epoch 22 | Batch 520/524 | Loss: 2.1508
[05:17:01] Train Loss: 1.1184
[05:17:38] Val Loss: 1.0367 | AUC: 0.6795 | IOU: 0.0703 | SIM: 0.3391 | MAE: 0.1260
[05:17:38] 
=== Epoch 24/80 ===
[05:17:38] Learning rate: 0.000081
[05:17:39] Epoch 23 | Batch 0/524 | Loss: 2.0975
[05:17:46] Epoch 23 | Batch 10/524 | Loss: 2.1093
[05:17:53] Epoch 23 | Batch 20/524 | Loss: 1.9184
[05:18:01] Epoch 23 | Batch 30/524 | Loss: 2.1549
[05:18:08] Epoch 23 | Batch 40/524 | Loss: 2.2175
[05:18:15] Epoch 23 | Batch 50/524 | Loss: 2.3347
[05:18:22] Epoch 23 | Batch 60/524 | Loss: 2.3695
[05:18:30] Epoch 23 | Batch 70/524 | Loss: 2.3344
[05:18:37] Epoch 23 | Batch 80/524 | Loss: 2.1613
[05:18:44] Epoch 23 | Batch 90/524 | Loss: 2.2574
[05:18:51] Epoch 23 | Batch 100/524 | Loss: 2.1209
[05:18:58] Epoch 23 | Batch 110/524 | Loss: 2.0792
[05:19:06] Epoch 23 | Batch 120/524 | Loss: 2.1695
[05:19:13] Epoch 23 | Batch 130/524 | Loss: 2.2894
[05:19:20] Epoch 23 | Batch 140/524 | Loss: 2.3292
[05:19:27] Epoch 23 | Batch 150/524 | Loss: 2.0737
[05:19:34] Epoch 23 | Batch 160/524 | Loss: 2.0574
[05:19:41] Epoch 23 | Batch 170/524 | Loss: 2.2088
[05:19:49] Epoch 23 | Batch 180/524 | Loss: 2.4540
[05:19:56] Epoch 23 | Batch 190/524 | Loss: 2.3614
[05:20:03] Epoch 23 | Batch 200/524 | Loss: 2.3255
[05:20:10] Epoch 23 | Batch 210/524 | Loss: 2.1303
[05:20:17] Epoch 23 | Batch 220/524 | Loss: 2.1676
[05:20:24] Epoch 23 | Batch 230/524 | Loss: 2.0327
[05:20:32] Epoch 23 | Batch 240/524 | Loss: 1.9961
[05:20:39] Epoch 23 | Batch 250/524 | Loss: 2.0893
[05:20:46] Epoch 23 | Batch 260/524 | Loss: 2.1043
[05:20:53] Epoch 23 | Batch 270/524 | Loss: 2.1283
[05:21:00] Epoch 23 | Batch 280/524 | Loss: 2.2889
[05:21:08] Epoch 23 | Batch 290/524 | Loss: 2.1399
[05:21:15] Epoch 23 | Batch 300/524 | Loss: 2.1091
[05:21:22] Epoch 23 | Batch 310/524 | Loss: 2.4466
[05:21:29] Epoch 23 | Batch 320/524 | Loss: 2.2045
[05:21:36] Epoch 23 | Batch 330/524 | Loss: 2.2555
[05:21:44] Epoch 23 | Batch 340/524 | Loss: 2.4635
[05:21:51] Epoch 23 | Batch 350/524 | Loss: 2.1494
[05:21:58] Epoch 23 | Batch 360/524 | Loss: 2.1203
[05:22:05] Epoch 23 | Batch 370/524 | Loss: 2.0688
[05:22:12] Epoch 23 | Batch 380/524 | Loss: 2.1197
[05:22:20] Epoch 23 | Batch 390/524 | Loss: 2.2061
[05:22:27] Epoch 23 | Batch 400/524 | Loss: 2.1009
[05:22:34] Epoch 23 | Batch 410/524 | Loss: 2.2615
[05:22:41] Epoch 23 | Batch 420/524 | Loss: 2.3869
[05:22:48] Epoch 23 | Batch 430/524 | Loss: 2.4051
[05:22:55] Epoch 23 | Batch 440/524 | Loss: 2.1099
[05:23:03] Epoch 23 | Batch 450/524 | Loss: 2.1405
[05:23:10] Epoch 23 | Batch 460/524 | Loss: 2.2235
[05:23:17] Epoch 23 | Batch 470/524 | Loss: 2.2900
[05:23:23] Epoch 23 | Batch 480/524 | Loss: 2.3805
[05:23:30] Epoch 23 | Batch 490/524 | Loss: 2.3523
[05:23:37] Epoch 23 | Batch 500/524 | Loss: 2.0987
[05:23:44] Epoch 23 | Batch 510/524 | Loss: 2.2784
[05:23:50] Epoch 23 | Batch 520/524 | Loss: 2.3046
[05:23:52] Train Loss: 1.1178
[05:24:30] Val Loss: 1.0512 | AUC: 0.6719 | IOU: 0.0672 | SIM: 0.3104 | MAE: 0.1382
[05:24:30] 
=== Epoch 25/80 ===
[05:24:30] Learning rate: 0.000080
[05:24:31] Epoch 24 | Batch 0/524 | Loss: 2.1408
[05:24:38] Epoch 24 | Batch 10/524 | Loss: 2.5713
[05:24:46] Epoch 24 | Batch 20/524 | Loss: 2.0597
[05:24:53] Epoch 24 | Batch 30/524 | Loss: 2.1642
[05:25:00] Epoch 24 | Batch 40/524 | Loss: 1.9903
[05:25:07] Epoch 24 | Batch 50/524 | Loss: 2.0465
[05:25:14] Epoch 24 | Batch 60/524 | Loss: 2.1943
[05:25:21] Epoch 24 | Batch 70/524 | Loss: 2.1735
[05:25:29] Epoch 24 | Batch 80/524 | Loss: 2.0326
[05:25:36] Epoch 24 | Batch 90/524 | Loss: 2.1604
[05:25:43] Epoch 24 | Batch 100/524 | Loss: 2.2635
[05:25:50] Epoch 24 | Batch 110/524 | Loss: 2.1593
[05:25:57] Epoch 24 | Batch 120/524 | Loss: 2.0946
[05:26:04] Epoch 24 | Batch 130/524 | Loss: 2.1823
[05:26:12] Epoch 24 | Batch 140/524 | Loss: 2.1852
[05:26:19] Epoch 24 | Batch 150/524 | Loss: 2.1212
[05:26:26] Epoch 24 | Batch 160/524 | Loss: 2.2791
[05:26:33] Epoch 24 | Batch 170/524 | Loss: 2.2008
[05:26:40] Epoch 24 | Batch 180/524 | Loss: 2.2444
[05:26:47] Epoch 24 | Batch 190/524 | Loss: 2.3879
[05:26:55] Epoch 24 | Batch 200/524 | Loss: 2.0109
[05:27:02] Epoch 24 | Batch 210/524 | Loss: 2.1546
[05:27:09] Epoch 24 | Batch 220/524 | Loss: 2.6144
[05:27:16] Epoch 24 | Batch 230/524 | Loss: 2.2684
[05:27:23] Epoch 24 | Batch 240/524 | Loss: 2.1170
[05:27:31] Epoch 24 | Batch 250/524 | Loss: 2.1993
[05:27:38] Epoch 24 | Batch 260/524 | Loss: 2.1321
[05:27:45] Epoch 24 | Batch 270/524 | Loss: 2.0707
[05:27:52] Epoch 24 | Batch 280/524 | Loss: 2.1316
[05:27:59] Epoch 24 | Batch 290/524 | Loss: 2.1414
[05:28:06] Epoch 24 | Batch 300/524 | Loss: 2.0998
[05:28:14] Epoch 24 | Batch 310/524 | Loss: 1.9815
[05:28:21] Epoch 24 | Batch 320/524 | Loss: 2.1407
[05:28:28] Epoch 24 | Batch 330/524 | Loss: 2.1206
[05:28:35] Epoch 24 | Batch 340/524 | Loss: 2.1604
[05:28:42] Epoch 24 | Batch 350/524 | Loss: 2.1521
[05:28:49] Epoch 24 | Batch 360/524 | Loss: 2.1909
[05:28:56] Epoch 24 | Batch 370/524 | Loss: 1.9992
[05:29:04] Epoch 24 | Batch 380/524 | Loss: 2.0269
[05:29:11] Epoch 24 | Batch 390/524 | Loss: 2.1157
[05:29:18] Epoch 24 | Batch 400/524 | Loss: 2.2640
[05:29:25] Epoch 24 | Batch 410/524 | Loss: 2.1303
[05:29:32] Epoch 24 | Batch 420/524 | Loss: 2.1670
[05:29:40] Epoch 24 | Batch 430/524 | Loss: 2.2096
[05:29:47] Epoch 24 | Batch 440/524 | Loss: 2.0883
[05:29:54] Epoch 24 | Batch 450/524 | Loss: 2.1983
[05:30:01] Epoch 24 | Batch 460/524 | Loss: 2.4139
[05:30:08] Epoch 24 | Batch 470/524 | Loss: 2.2694
[05:30:14] Epoch 24 | Batch 480/524 | Loss: 2.1911
[05:30:21] Epoch 24 | Batch 490/524 | Loss: 2.1290
[05:30:28] Epoch 24 | Batch 500/524 | Loss: 2.2948
[05:30:35] Epoch 24 | Batch 510/524 | Loss: 2.1610
[05:30:41] Epoch 24 | Batch 520/524 | Loss: 2.2407
[05:30:43] Train Loss: 1.1077
[05:31:21] Val Loss: 1.0330 | AUC: 0.6716 | IOU: 0.0674 | SIM: 0.3316 | MAE: 0.1296
[05:31:21] Breakpoint saved: 2026-3-17-2-39-Unseen-model-25
[05:31:21] 
=== Epoch 26/80 ===
[05:31:21] Learning rate: 0.000078
[05:31:22] Epoch 25 | Batch 0/524 | Loss: 2.9900
[05:31:29] Epoch 25 | Batch 10/524 | Loss: 2.2439
[05:31:36] Epoch 25 | Batch 20/524 | Loss: 2.1378
[05:31:44] Epoch 25 | Batch 30/524 | Loss: 2.0525
[05:31:51] Epoch 25 | Batch 40/524 | Loss: 2.2780
[05:31:58] Epoch 25 | Batch 50/524 | Loss: 2.2339
[05:32:05] Epoch 25 | Batch 60/524 | Loss: 2.1959
[05:32:12] Epoch 25 | Batch 70/524 | Loss: 2.1652
[05:32:20] Epoch 25 | Batch 80/524 | Loss: 2.1284
[05:32:27] Epoch 25 | Batch 90/524 | Loss: 2.3106
[05:32:34] Epoch 25 | Batch 100/524 | Loss: 2.1542
[05:32:41] Epoch 25 | Batch 110/524 | Loss: 2.1308
[05:32:48] Epoch 25 | Batch 120/524 | Loss: 2.0373
[05:32:55] Epoch 25 | Batch 130/524 | Loss: 2.0922
[05:33:03] Epoch 25 | Batch 140/524 | Loss: 1.9761
[05:33:10] Epoch 25 | Batch 150/524 | Loss: 2.0639
[05:33:17] Epoch 25 | Batch 160/524 | Loss: 2.3471
[05:33:24] Epoch 25 | Batch 170/524 | Loss: 2.0685
[05:33:31] Epoch 25 | Batch 180/524 | Loss: 2.0266
[05:33:39] Epoch 25 | Batch 190/524 | Loss: 2.2100
[05:33:46] Epoch 25 | Batch 200/524 | Loss: 2.0975
[05:33:53] Epoch 25 | Batch 210/524 | Loss: 2.1377
[05:34:00] Epoch 25 | Batch 220/524 | Loss: 2.0376
[05:34:07] Epoch 25 | Batch 230/524 | Loss: 2.2756
[05:34:14] Epoch 25 | Batch 240/524 | Loss: 2.2670
[05:34:22] Epoch 25 | Batch 250/524 | Loss: 2.0873
[05:34:29] Epoch 25 | Batch 260/524 | Loss: 2.5023
[05:34:36] Epoch 25 | Batch 270/524 | Loss: 2.3129
[05:34:43] Epoch 25 | Batch 280/524 | Loss: 2.2957
[05:34:50] Epoch 25 | Batch 290/524 | Loss: 2.4708
[05:34:57] Epoch 25 | Batch 300/524 | Loss: 2.3768
[05:35:05] Epoch 25 | Batch 310/524 | Loss: 2.3659
[05:35:12] Epoch 25 | Batch 320/524 | Loss: 2.1648
[05:35:19] Epoch 25 | Batch 330/524 | Loss: 2.3722
[05:35:26] Epoch 25 | Batch 340/524 | Loss: 2.0999
[05:35:33] Epoch 25 | Batch 350/524 | Loss: 2.1133
[05:35:41] Epoch 25 | Batch 360/524 | Loss: 2.4842
[05:35:48] Epoch 25 | Batch 370/524 | Loss: 2.2141
[05:35:55] Epoch 25 | Batch 380/524 | Loss: 2.1293
[05:36:02] Epoch 25 | Batch 390/524 | Loss: 2.1395
[05:36:09] Epoch 25 | Batch 400/524 | Loss: 2.7228
[05:36:16] Epoch 25 | Batch 410/524 | Loss: 2.1778
[05:36:24] Epoch 25 | Batch 420/524 | Loss: 2.0193
[05:36:31] Epoch 25 | Batch 430/524 | Loss: 2.2525
[05:36:38] Epoch 25 | Batch 440/524 | Loss: 2.2240
[05:36:45] Epoch 25 | Batch 450/524 | Loss: 2.0708
[05:36:52] Epoch 25 | Batch 460/524 | Loss: 2.3243
[05:36:59] Epoch 25 | Batch 470/524 | Loss: 2.0653
[05:37:06] Epoch 25 | Batch 480/524 | Loss: 2.4548
[05:37:12] Epoch 25 | Batch 490/524 | Loss: 2.1920
[05:37:19] Epoch 25 | Batch 500/524 | Loss: 2.1275
[05:37:26] Epoch 25 | Batch 510/524 | Loss: 2.3326
[05:37:32] Epoch 25 | Batch 520/524 | Loss: 2.3284
[05:37:34] Train Loss: 1.0982
[05:38:12] Val Loss: 1.0446 | AUC: 0.6599 | IOU: 0.0587 | SIM: 0.3142 | MAE: 0.1251
[05:38:12] 
=== Epoch 27/80 ===
[05:38:12] Learning rate: 0.000076
[05:38:13] Epoch 26 | Batch 0/524 | Loss: 2.6244
[05:38:20] Epoch 26 | Batch 10/524 | Loss: 2.1527
[05:38:27] Epoch 26 | Batch 20/524 | Loss: 2.1677
[05:38:35] Epoch 26 | Batch 30/524 | Loss: 2.2994
[05:38:42] Epoch 26 | Batch 40/524 | Loss: 2.6615
[05:38:49] Epoch 26 | Batch 50/524 | Loss: 2.0321
[05:38:56] Epoch 26 | Batch 60/524 | Loss: 2.2820
[05:39:03] Epoch 26 | Batch 70/524 | Loss: 2.3642
[05:39:10] Epoch 26 | Batch 80/524 | Loss: 2.1893
